datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
7/19/23 22:00,7/19/23 15:00,26.4,28.4,28.3,100601,0,402,0.87,0,0,0,260,0.8,1.200000048,0.73,0,-2.54,0,0,0
7/19/23 23:00,7/19/23 16:00,26.3,28.4,28.3,100608,0,397,0.87,0,0,0,238,1.2,2,0.73,0,-2.78,0,0,0
7/20/23 0:00,7/19/23 17:00,25.6,28.5,28.3,100583,0,395,0.81,0,0,0,217,2,2.799999952,0.77,0,-3.02,0,0,0
7/20/23 1:00,7/19/23 18:00,25.2,28.5,28.3,100527,0,397,0.57,0,0,0,208,2.3,3.599999905,0.79,0,3.02,0.01,0,0
7/20/23 2:00,7/19/23 19:00,25,28.5,28.3,100450,0,392,0.21,0,0,0,206,2.3,3.900000095,0.8,0,2.77,0.02,0,0
7/20/23 3:00,7/19/23 20:00,24.3,28.5,28.3,100442,0,385,0.26,0,0,0,203,2.1,3.700000048,0.81,0,2.53,0.02,0,0
7/20/23 4:00,7/19/23 21:00,24.1,28.5,28.3,100425,0,383,0.47,0,0,0,198,1.9,3.299999952,0.82,0,2.3,0.01,0,0
7/20/23 5:00,7/19/23 22:00,23.2,28.5,28.3,100488,0,382,0.51,0,0,0,188,1.5,2.400000095,0.85,0,2.1,0,0,0
7/20/23 6:00,7/19/23 23:00,23,28.4,28.3,100487,0,378,0.64,0,0,0,175,1.6,2.099999905,0.85,0,1.96,0,0,0
7/20/23 7:00,7/20/23 0:00,23.3,28.4,28.3,100586,51,379,0.86,0,29,0,166,1.7,1.799999952,0.82,0.085,1.95,0,22,340
7/20/23 8:00,7/20/23 1:00,25,28.4,28.3,100610,245,383,0.97,0,177,0,161,1.1,1.5,0.73,0.325,2,0,68,554
7/20/23 9:00,7/20/23 2:00,29.1,28.4,28.3,100636,461,388,0.94,0,367,0,45,0.2,0.200000003,0.58,0.558,2.08,0,94,693
7/20/23 10:00,7/20/23 3:00,29.8,28.4,28.3,100635,646,395,1,0,536,0,350,1,1.200000048,0.55,0.776,2.22,0,110,765
7/20/23 11:00,7/20/23 4:00,30.2,28.4,28.3,100634,762,399,1,0,631,0,1,1.2,1.399999976,0.53,0.964,2.47,0,131,768
7/20/23 12:00,7/20/23 5:00,31.5,28.4,28.3,100550,845,403,0.98,0,708,0,6,1.7,1.899999976,0.48,1.083,2.88,0,137,801
7/20/23 13:00,7/20/23 6:00,31.6,28.4,28.3,100541,846,406,0.98,0,709,0,11,1.8,2.099999905,0.48,1.082,-2.87,0,137,803
7/20/23 14:00,7/20/23 7:00,31.8,28.4,28.3,100471,531,421,0.98,0,354,0,15,2.1,2.400000095,0.46,0.96,-2.46,0,177,432
7/20/23 15:00,7/20/23 8:00,31.2,28.4,28.3,100425,322,421,0.98,0,169,0,14,2.1,2.5,0.48,0.772,-2.22,0,153,242
7/20/23 16:00,7/20/23 9:00,31,28.4,28.3,100429,251,423,0.85,0,134,0,11,1.9,2.200000048,0.48,0.553,-2.08,0,117,255
7/20/23 17:00,7/20/23 10:00,28.8,28.4,28.2,100480,169,415,0.82,0,109,0,20,1.6,2.200000048,0.56,0.32,-1.99,0,60,346
7/20/23 18:00,7/20/23 11:00,28,28.4,28.2,100553,28,415,0.66,0,13,0,2,2,3,0.59,0.08,-1.95,0,15,162
7/20/23 19:00,7/20/23 12:00,27.6,28.4,28.2,100597,0,409,0.71,0,0,0,347,1.7,3,0.62,0,-1.96,0,0,0
7/20/23 20:00,7/20/23 13:00,27.1,28.4,28.2,100696,0,400,0.91,0,0,0,336,1.3,2.400000095,0.65,0,-2.1,0,0,0
7/20/23 21:00,7/20/23 14:00,26,28.4,28.2,100735,0,398,0.99,0,0,0,312,0.6,1.700000048,0.69,0,-2.31,0,0,0
7/20/23 22:00,7/20/23 15:00,25.8,28.4,28.2,100794,0,400,0.99,0,0,0,264,0.6,1.299999952,0.7,0,-2.54,0,0,0
7/20/23 23:00,7/20/23 16:00,25.6,28.4,28.2,100823,0,398,0.91,0,0,0,236,1,1.5,0.73,0,-2.78,0,0,0
7/21/23 0:00,7/20/23 17:00,25.1,28.4,28.2,100788,0,398,0.84,0,0,0,224,1,1.700000048,0.76,0,-3.02,0,0,0
7/21/23 1:00,7/20/23 18:00,25,28.4,28.2,100808,0,400,0.88,0,0,0,208,1.1,1.700000048,0.77,0,3.02,0,0,0
7/21/23 2:00,7/20/23 19:00,24.8,28.4,28.2,100719,0,389,0.93,0,0,0,198,1.4,2,0.8,0,2.77,0,0,0
7/21/23 3:00,7/20/23 20:00,24.4,28.4,28.2,100707,0,393,0.98,0,0,0,196,1.5,2.299999952,0.82,0,2.53,0,0,0
7/21/23 4:00,7/20/23 21:00,24.3,28.4,28.2,100696,0,394,0.95,0,0,0,197,1.6,2.599999905,0.84,0,2.3,0,0,0
7/21/23 5:00,7/20/23 22:00,23.9,28.4,28.2,100739,0,389,0.98,0,0,0,201,1.7,2.900000095,0.87,0,2.1,0,0,0
7/21/23 6:00,7/20/23 23:00,23.8,28.4,28.2,100775,0,388,1,0,0,0,192,1.8,2.700000048,0.88,0,1.95,0,0,0
7/21/23 7:00,7/21/23 0:00,24.2,28.4,28.2,100809,46,395,0.97,0,22,0,184,1.9,2.599999905,0.86,0.086,1.95,0,24,257
7/21/23 8:00,7/21/23 1:00,25.6,28.4,28.2,100883,237,392,0.94,0,162,0,184,1.3,2,0.78,0.326,1.99,0,75,506
7/21/23 9:00,7/21/23 2:00,29,28.4,28.2,100892,432,397,0.91,0,314,0,223,0.6,0.800000012,0.62,0.559,2.08,0,118,592
7/21/23 10:00,7/21/23 3:00,29.5,28.4,28.2,100868,587,405,0.92,0,448,0,321,0.4,0.600000024,0.59,0.778,2.22,0,139,638
7/21/23 11:00,7/21/23 4:00,30.1,28.4,28.2,100814,761,408,0.91,0,619,0,26,1.1,1.200000048,0.57,0.966,2.46,0,142,752
7/21/23 12:00,7/21/23 5:00,31.8,28.4,28.2,100733,775,419,0.94,0,590,0,43,2,2.200000048,0.51,1.086,2.88,0,185,667
7/21/23 13:00,7/21/23 6:00,31.9,28.4,28.2,100659,693,423,0.97,0,512,0,51,2.8,3.200000048,0.51,1.085,-2.87,0,181,579
7/21/23 14:00,7/21/23 7:00,32,28.4,28.2,100519,559,431,0.88,0,299,0,52,3.3,3.799999952,0.51,0.963,-2.46,0.02,260,364
7/21/23 15:00,7/21/23 8:00,31.4,28.4,28.2,100484,467,433,0.6,0,259,0,45,3.6,4.300000191,0.55,0.774,-2.21,0.04,208,371
7/21/23 16:00,7/21/23 9:00,31.2,28.4,28.2,100476,329,433,0.59,0,184,0,36,4.2,5.199999809,0.56,0.554,-2.07,0.08,145,350
7/21/23 17:00,7/21/23 10:00,29.1,28.4,28.2,100583,178,425,0.67,0,85,0,26,4.1,5.5,0.64,0.321,-1.99,0.1,93,269
7/21/23 18:00,7/21/23 11:00,28.6,28.4,28.2,100625,39,425,0.63,0,18,0,24,3.4,5.400000095,0.65,0.081,-1.94,0.09,21,223
7/21/23 19:00,7/21/23 12:00,28.2,28.4,28.2,100722,0,419,0.84,0,0,0,33,2.6,4.300000191,0.69,0,-1.95,0.04,0,0
7/21/23 20:00,7/21/23 13:00,28,28.4,28.2,100768,0,422,0.86,0,0,0,44,1.7,2.900000095,0.7,0,-2.1,0,0,0
7/21/23 21:00,7/21/23 14:00,27.1,28.4,28.2,100819,0,429,0.85,0,0,0,37,1.1,1.899999976,0.76,0,-2.31,0,0,0
7/21/23 22:00,7/21/23 15:00,27,28.4,28.2,100855,0,422,0.98,0,0,0,11,0.4,1,0.76,0,-2.54,0,0,0
7/21/23 23:00,7/21/23 16:00,26.8,28.4,28.2,100847,0,429,0.97,0,0,0,286,0.3,0.600000024,0.78,0,-2.78,0,0,0
7/22/23 0:00,7/21/23 17:00,26.2,28.4,28.2,100884,0,424,0.93,0,0,0,230,0.5,0.5,0.81,0,-3.02,0,0,0
7/22/23 1:00,7/21/23 18:00,26,28.4,28.2,100828,0,418,0.7,0,0,0,214,0.8,1,0.82,0,3.02,0,0,0
7/22/23 2:00,7/21/23 19:00,25.9,28.4,28.2,100763,0,417,0.52,0,0,0,201,1,1.399999976,0.83,0,2.77,0,0,0
7/22/23 3:00,7/21/23 20:00,25.3,28.4,28.2,100740,0,411,0.34,0,0,0,199,1.1,1.700000048,0.85,0,2.53,0,0,0
7/22/23 4:00,7/21/23 21:00,25.1,28.4,28.2,100748,0,404,0.31,0,0,0,200,1.1,1.799999952,0.86,0,2.3,0,0,0
7/22/23 5:00,7/21/23 22:00,25,28.4,28.2,100754,0,404,0.37,0,0,0,214,1.3,2.299999952,0.87,0,2.09,0,0,0
7/22/23 6:00,7/21/23 23:00,25,28.4,28.2,100804,0,402,0.45,0,0,0,198,1.3,2.200000048,0.87,0,1.95,0,0,0
7/22/23 7:00,7/22/23 0:00,25.4,28.4,28.2,100829,47,400,0.56,0,26,0,188,1.5,1.899999976,0.85,0.086,1.94,0,21,303
7/22/23 8:00,7/22/23 1:00,26.4,28.4,28.2,100897,223,402,0.71,0,142,0,192,0.8,1,0.76,0.327,1.99,0,81,442
7/22/23 9:00,7/22/23 2:00,29.5,28.4,28.2,100890,401,410,0.63,0,291,0,189,0.3,0.400000006,0.63,0.56,2.07,0,110,548
7/22/23 10:00,7/22/23 3:00,29.9,28.4,28.2,100840,576,416,0.73,0,416,0,85,0.3,0.400000006,0.61,0.78,2.21,0,160,592
7/22/23 11:00,7/22/23 4:00,30.4,28.4,28.2,100761,635,422,0.9,0,434,0,54,0.8,0.899999976,0.58,0.969,2.46,0,201,527
7/22/23 12:00,7/22/23 5:00,31.8,28.4,28.2,100708,706,429,0.98,0,493,0,25,1.6,1.799999952,0.53,1.09,2.88,0,213,556
7/22/23 13:00,7/22/23 6:00,32,28.4,28.2,100649,703,434,0.98,0,481,0,23,2.5,3,0.53,1.088,-2.87,0,222,543
7/22/23 14:00,7/22/23 7:00,32.2,28.4,28.2,100571,564,437,0.94,0,328,0,18,2.9,3.400000095,0.52,0.965,-2.45,0.01,236,399
7/22/23 15:00,7/22/23 8:00,31.4,28.4,28.2,100560,456,429,0.82,0,280,0,15,3.2,3.900000095,0.54,0.775,-2.21,0.02,176,400
7/22/23 16:00,7/22/23 9:00,31,28.4,28.2,100586,363,424,0.44,0,257,0,14,3,3.700000048,0.55,0.556,-2.07,0.02,106,487
7/22/23 17:00,7/22/23 10:00,29.3,28.4,28.2,100693,201,419,0.68,0,132,0,14,3.3,4.400000095,0.62,0.322,-1.99,0.04,69,417
7/22/23 18:00,7/22/23 11:00,28.8,28.4,28.2,100730,36,426,0.67,0,18,0,21,2.2,3.5,0.64,0.081,-1.94,0.01,18,221
7/22/23 19:00,7/22/23 12:00,28.2,28.4,28.2,100791,0,422,0.6,0,0,0,21,1.5,2.599999905,0.69,0,-1.95,0,0,0
7/22/23 20:00,7/22/23 13:00,28.1,28.4,28.2,100854,0,417,0.49,0,0,0,58,0.8,1.700000048,0.71,0,-2.1,0,0,0
7/22/23 21:00,7/22/23 14:00,27.4,28.4,28.2,100893,0,420,0.48,0,0,0,89,0.8,1.299999952,0.73,0,-2.31,0,0,0
7/22/23 22:00,7/22/23 15:00,27.1,28.4,28.2,100949,0,409,0.44,0,0,0,76,0.7,1.200000048,0.74,0,-2.54,0,0,0
7/22/23 23:00,7/22/23 16:00,27.1,28.4,28.2,100937,0,411,0.49,0,0,0,74,0.7,1.299999952,0.73,0,-2.78,0,0,0
7/23/23 0:00,7/22/23 17:00,26.5,28.4,28.2,100935,0,418,0.42,0,0,0,69,0.4,1.200000048,0.76,0,-3.02,0,0,0
7/23/23 1:00,7/22/23 18:00,26,28.5,28.2,100914,0,415,0.31,0,0,0,132,0.4,0.899999976,0.79,0,3.02,0,0,0
7/23/23 2:00,7/22/23 19:00,25.6,28.5,28.2,100848,0,417,0.39,0,0,0,139,0.7,1,0.83,0,2.77,0,0,0
7/23/23 3:00,7/22/23 20:00,24.9,28.5,28.2,100810,0,412,0.34,0,0,0,151,1,1.200000048,0.87,0,2.53,0,0,0
7/23/23 4:00,7/22/23 21:00,24.8,28.5,28.2,100824,0,413,0.36,0,0,0,142,1.1,1.600000024,0.87,0,2.3,0,0,0
7/23/23 5:00,7/22/23 22:00,24.3,28.5,28.2,100836,0,403,0.73,0,0,0,111,0.9,1.5,0.88,0,2.09,0,0,0
7/23/23 6:00,7/22/23 23:00,24.3,28.5,28.2,100824,0,403,0.75,0,0,0,103,1.1,1.799999952,0.88,0,1.95,0,0,0
7/23/23 7:00,7/23/23 0:00,24.6,28.5,28.2,100881,47,393,0.79,0,24,0,109,1.2,2.099999905,0.84,0.086,1.94,0,23,278
7/23/23 8:00,7/23/23 1:00,25.9,28.5,28.2,100939,233,396,0.8,0,153,0,95,1.9,2.400000095,0.76,0.328,1.99,0,80,475
7/23/23 9:00,7/23/23 2:00,29.6,28.5,28.2,100896,461,398,0.74,0,365,0,91,2.7,3.299999952,0.58,0.562,2.07,0.01,96,685
7/23/23 10:00,7/23/23 3:00,30.1,28.5,28.2,100859,638,405,0.34,0,523,0,78,2.9,3.5,0.57,0.782,2.21,0.01,115,743
7/23/23 11:00,7/23/23 4:00,30.6,28.5,28.2,100780,729,411,0.6,0,603,0,73,2.7,3.200000048,0.56,0.971,2.46,0,126,730
7/23/23 12:00,7/23/23 5:00,31.8,28.5,28.2,100669,730,425,0.69,0,562,0,60,2.6,3.099999905,0.52,1.093,2.88,0,168,633
7/23/23 13:00,7/23/23 6:00,32,28.5,28.2,100565,705,422,0.58,0,504,0,46,3.2,3.799999952,0.53,1.092,-2.87,0.02,201,568
7/23/23 14:00,7/23/23 7:00,32.2,28.5,28.2,100500,604,430,0.76,0,445,0,40,3.1,3.700000048,0.52,0.968,-2.45,0.02,159,540
7/23/23 15:00,7/23/23 8:00,31.4,28.5,28.2,100445,520,423,0.66,0,389,0,30,3.5,4.199999809,0.57,0.777,-2.21,0.03,131,555
7/23/23 16:00,7/23/23 9:00,31.3,28.5,28.2,100464,346,422,0.71,0,213,0,34,2.9,3.5,0.58,0.557,-2.07,0.01,133,403
7/23/23 17:00,7/23/23 10:00,29.7,28.4,28.2,100544,152,425,0.6,0,80,0,40,3.3,4.400000095,0.65,0.323,-1.98,0.04,72,252
7/23/23 18:00,7/23/23 11:00,28.9,28.4,28.2,100561,38,426,0.41,0,21,0,43,2.8,4,0.69,0.082,-1.94,0.02,17,257
7/23/23 19:00,7/23/23 12:00,28.5,28.4,28.2,100645,0,417,0.47,0,0,0,45,2.3,3.5,0.72,0,-1.95,0.01,0,0
7/23/23 20:00,7/23/23 13:00,28.6,28.5,28.2,100708,0,414,0.42,0,0,0,67,1.6,2.700000048,0.71,0,-2.09,0,0,0
7/23/23 21:00,7/23/23 14:00,27.6,28.5,28.2,100747,0,411,0.47,0,0,0,86,1,2,0.77,0,-2.3,0,0,0
7/23/23 22:00,7/23/23 15:00,27,28.5,28.2,100811,0,417,0.55,0,0,0,107,0.4,1.200000048,0.81,0,-2.54,0,0,0
7/23/23 23:00,7/23/23 16:00,26.8,28.5,28.2,100780,0,407,0.83,0.1,0,0,158,0.6,0.699999988,0.81,0,-2.78,0,0,0
7/24/23 0:00,7/23/23 17:00,26.2,28.5,28.2,100785,0,404,0.9,0.1,0,0,142,0.8,1,0.82,0,-3.02,0,0,0
7/24/23 1:00,7/23/23 18:00,25.7,28.5,28.2,100731,0,405,0.91,0,0,0,130,0.6,1,0.84,0,3.02,0,0,0
7/24/23 2:00,7/23/23 19:00,25.5,28.5,28.2,100685,0,396,0.88,0,0,0,142,0.6,1.100000024,0.85,0,2.77,0,0,0
7/24/23 3:00,7/23/23 20:00,24.7,28.5,28.2,100669,0,397,0.9,0,0,0,164,0.7,0.800000012,0.88,0,2.53,0,0,0
7/24/23 4:00,7/23/23 21:00,24.7,28.5,28.2,100666,0,393,0.89,0,0,0,174,0.8,0.600000024,0.89,0,2.3,0,0,0
7/24/23 5:00,7/23/23 22:00,24.6,28.5,28.2,100704,0,397,0.93,0,0,0,157,0.5,0.600000024,0.89,0,2.09,0,0,0
7/24/23 6:00,7/23/23 23:00,24.3,28.5,28.2,100745,0,391,0.86,0,0,0,147,0.5,0.5,0.9,0,1.94,0,0,0
7/24/23 7:00,7/24/23 0:00,24.9,28.5,28.2,100823,47,396,0.88,0,26,0,149,0.5,0.5,0.88,0.087,1.94,0,21,300
7/24/23 8:00,7/24/23 1:00,26.2,28.5,28.2,100878,223,405,0.81,0,149,0,73,0.7,1,0.82,0.329,1.98,0,74,462
7/24/23 9:00,7/24/23 2:00,28.9,28.5,28.2,100901,427,404,0.9,0,319,0,61,1.3,1.600000024,0.71,0.563,2.07,0,108,598
7/24/23 10:00,7/24/23 3:00,29.3,28.5,28.2,100894,515,414,0.26,0.1,378,0,40,1.4,1.700000048,0.69,0.783,2.21,0,137,536
7/24/23 11:00,7/24/23 4:00,29.6,28.5,28.2,100838,658,413,0.52,0.1,499,0,17,1.4,1.600000024,0.67,0.974,2.45,0,159,603
7/24/23 12:00,7/24/23 5:00,30.1,28.5,28.2,100741,781,422,0.81,0.1,617,0,2,2.3,2.599999905,0.64,1.096,2.88,0,164,694
7/24/23 13:00,7/24/23 6:00,29.6,28.5,28.2,100666,774,426,0.39,0.2,616,0,354,3,3.799999952,0.64,1.095,-2.86,0.02,158,693
7/24/23 14:00,7/24/23 7:00,30,28.5,28.2,100641,594,431,0.65,0.3,376,0,342,1.9,2.400000095,0.64,0.971,-2.45,0,218,456
7/24/23 15:00,7/24/23 8:00,29,28.5,28.2,100559,418,425,0.83,0.5,266,0,335,1.3,1.5,0.7,0.779,-2.2,0,152,379
7/24/23 16:00,7/24/23 9:00,28,28.5,28.2,100582,281,422,0.53,1.7,161,0,323,2,2.400000095,0.76,0.558,-2.06,0,120,304
7/24/23 17:00,7/24/23 10:00,26.9,28.5,28.2,100640,163,420,0.58,0.6,84,0,274,1.3,1.899999976,0.82,0.324,-1.98,0,79,264
7/24/23 18:00,7/24/23 11:00,26.5,28.5,28.2,100692,36,420,0.44,0.4,17,0,271,0.7,1,0.87,0.083,-1.93,0,19,206
7/24/23 19:00,7/24/23 12:00,26.2,28.5,28.2,100718,0,412,0.4,0.1,0,0,351,0.3,0.5,0.87,0,-1.94,0,0,0
7/24/23 20:00,7/24/23 13:00,26.1,28.5,28.2,100769,0,405,0.33,0,0,0,63,0.5,0.5,0.87,0,-2.09,0,0,0
7/24/23 21:00,7/24/23 14:00,25.3,28.5,28.2,100771,0,402,0.26,0,0,0,63,1,1.299999952,0.9,0,-2.3,0,0,0
7/24/23 22:00,7/24/23 15:00,25.1,28.5,28.2,100769,0,404,0.26,0,0,0,98,1.6,2,0.9,0,-2.53,0,0,0
7/24/23 23:00,7/24/23 16:00,25,28.5,28.2,100755,0,397,0.21,0,0,0,114,1.9,2.900000095,0.91,0,-2.78,0,0,0
7/25/23 0:00,7/24/23 17:00,24.4,28.5,28.2,100758,0,398,0.07,0,0,0,126,2,3.099999905,0.93,0,-3.02,0,0,0
7/25/23 1:00,7/24/23 18:00,24.3,28.5,28.2,100718,0,395,0.11,0,0,0,146,1.8,2.799999952,0.93,0,3.02,0,0,0
7/25/23 2:00,7/24/23 19:00,24.1,28.5,28.2,100649,0,395,0.08,0,0,0,155,1.2,2.200000048,0.93,0,2.77,0,0,0
7/25/23 3:00,7/24/23 20:00,23.3,28.5,28.2,100646,0,398,0.1,0,0,0,166,1,1.5,0.95,0,2.53,0,0,0
7/25/23 4:00,7/24/23 21:00,23.3,28.5,28.2,100680,0,399,0.12,0,0,0,169,1,1.100000024,0.94,0,2.3,0,0,0
7/25/23 5:00,7/24/23 22:00,23.7,28.5,28.2,100743,0,397,0.16,0,0,0,185,1.1,0.899999976,0.94,0,2.09,0,0,0
7/25/23 6:00,7/24/23 23:00,23.8,28.5,28.2,100802,0,398,0.14,0,0,0,180,1.1,0.800000012,0.93,0,1.94,0,0,0
7/25/23 7:00,7/25/23 0:00,24,28.5,28.2,100863,45,399,0.18,0,24,0,181,1.3,1,0.92,0.087,1.93,0,21,275
7/25/23 8:00,7/25/23 1:00,25.1,28.5,28.2,100903,216,405,0.21,0,138,0,186,0.8,0.800000012,0.87,0.33,1.98,0,78,426
7/25/23 9:00,7/25/23 2:00,28.2,28.5,28.2,100926,401,408,0.24,0,276,0,111,0.5,0.600000024,0.74,0.564,2.06,0,125,516
7/25/23 10:00,7/25/23 3:00,28.6,28.5,28.2,100871,535,412,0.39,0.1,373,0,61,0.4,0.400000006,0.71,0.785,2.2,0,162,528
7/25/23 11:00,7/25/23 4:00,29.3,28.5,28.2,100833,660,417,0.5,0.1,487,0,359,1,1.100000024,0.68,0.977,2.45,0,173,588
7/25/23 12:00,7/25/23 5:00,30.5,28.5,28.2,100742,685,422,0.61,0.1,476,0,351,1.2,1.399999976,0.64,1.1,2.87,0,209,534
7/25/23 13:00,7/25/23 6:00,30.6,28.5,28.2,100674,702,427,0.62,0,533,0,339,1,1.200000048,0.64,1.099,-2.86,0,169,598
7/25/23 14:00,7/25/23 7:00,30.5,28.5,28.2,100564,604,435,0.71,0.2,411,0,340,1.5,1.700000048,0.65,0.973,-2.44,0,193,497
7/25/23 15:00,7/25/23 8:00,30.4,28.5,28.2,100535,394,435,0.82,0.2,226,0,346,2,2.5,0.66,0.781,-2.2,0,168,321
7/25/23 16:00,7/25/23 9:00,30.3,28.5,28.2,100545,283,427,0.7,0.1,175,0,346,1.7,2.099999905,0.67,0.56,-2.06,0,108,330
7/25/23 17:00,7/25/23 10:00,28.4,28.5,28.2,100596,151,430,0.54,0.3,74,0,0,1.7,2,0.75,0.325,-1.98,0,77,232
7/25/23 18:00,7/25/23 11:00,27.6,28.5,28.2,100668,35,422,0.49,0.6,18,0,356,1.6,2.700000048,0.81,0.083,-1.93,0,17,217
7/25/23 19:00,7/25/23 12:00,27.5,28.5,28.2,100734,0,420,0.4,0.3,0,0,358,1.4,2.400000095,0.81,0,-1.94,0,0,0
7/25/23 20:00,7/25/23 13:00,27.3,28.5,28.2,100794,0,419,0.29,0.2,0,0,19,1,1.5,0.83,0,-2.09,0,0,0
7/25/23 21:00,7/25/23 14:00,26.5,28.5,28.2,100819,0,421,0.53,0.1,0,0,93,1.3,1.700000048,0.87,0,-2.3,0,0,0
7/25/23 22:00,7/25/23 15:00,26.3,28.5,28.2,100857,0,419,0.46,0,0,0,104,1.9,3.200000048,0.87,0,-2.53,0,0,0
7/25/23 23:00,7/25/23 16:00,26,28.5,28.2,100852,0,410,0.46,0,0,0,118,1.7,3,0.88,0,-2.78,0,0,0
7/26/23 0:00,7/25/23 17:00,25.3,28.5,28.2,100811,0,414,0.46,0,0,0,137,1.4,2.400000095,0.9,0,-3.02,0,0,0
7/26/23 1:00,7/25/23 18:00,25.4,28.5,28.2,100816,0,412,0.71,0,0,0,143,1.4,2.5,0.89,0,3.02,0,0,0
7/26/23 2:00,7/25/23 19:00,25.1,28.5,28.2,100778,0,409,0.92,0,0,0,144,1.3,2.5,0.89,0,2.77,0,0,0
7/26/23 3:00,7/25/23 20:00,24.7,28.5,28.2,100739,0,405,0.98,0,0,0,151,1.1,2,0.89,0,2.53,0,0,0
7/26/23 4:00,7/25/23 21:00,24.6,28.5,28.2,100759,0,409,0.95,0,0,0,168,1,1.600000024,0.9,0,2.3,0,0,0
7/26/23 5:00,7/25/23 22:00,24.4,28.5,28.2,100795,0,406,0.98,0,0,0,153,0.5,0.5,0.92,0,2.09,0,0,0
7/26/23 6:00,7/25/23 23:00,24.3,28.5,28.2,100868,0,401,0.99,0,0,0,149,0.5,0.300000012,0.92,0,1.94,0,0,0
7/26/23 7:00,7/26/23 0:00,24.5,28.5,28.2,100943,36,404,0.99,0.1,13,0,160,1,0.899999976,0.9,0.088,1.93,0,23,148
7/26/23 8:00,7/26/23 1:00,25.5,28.5,28.2,100979,199,405,0.87,0.1,110,0,136,0.7,0.899999976,0.86,0.331,1.97,0,89,339
7/26/23 9:00,7/26/23 2:00,27.7,28.5,28.2,100986,380,417,0.85,0.1,265,0,58,1.3,1.600000024,0.74,0.566,2.06,0,115,494
7/26/23 10:00,7/26/23 3:00,28.2,28.5,28.2,100973,553,425,0.66,0.3,378,0,42,1.6,1.899999976,0.72,0.787,2.2,0,175,534
7/26/23 11:00,7/26/23 4:00,28.5,28.5,28.2,100877,632,426,0.83,0.2,475,0,36,2,2.400000095,0.71,0.979,2.44,0,157,572
7/26/23 12:00,7/26/23 5:00,30,28.5,28.2,100842,696,427,0.8,0.1,510,0,31,2.5,3,0.67,1.104,2.87,0,186,571
7/26/23 13:00,7/26/23 6:00,30.4,28.5,28.2,100760,715,428,0.8,0,535,0,26,2.6,3,0.65,1.102,-2.86,0,180,600
7/26/23 14:00,7/26/23 7:00,30.8,28.5,28.2,100671,653,425,0.76,0,478,0,22,2.5,3.099999905,0.62,0.976,-2.44,0,175,577
7/26/23 15:00,7/26/23 8:00,30.3,28.5,28.2,100626,508,428,0.46,0,371,0,20,1.9,2.299999952,0.65,0.783,-2.19,0,137,526
7/26/23 16:00,7/26/23 9:00,29.7,28.5,28.2,100630,372,424,0.53,0,282,0,31,0.6,0.699999988,0.68,0.561,-2.06,0,90,530
7/26/23 17:00,7/26/23 10:00,28.9,28.5,28.2,100662,189,420,0.65,0,128,0,27,2,2.400000095,0.7,0.326,-1.97,0,61,400
7/26/23 18:00,7/26/23 11:00,28.1,28.5,28.2,100696,37,416,0.38,0.2,19,0,23,1,1.5,0.74,0.084,-1.92,0,18,228
7/26/23 19:00,7/26/23 12:00,27.8,28.5,28.2,100726,0,417,0.64,0,0,0,352,0.6,0.899999976,0.77,0,-1.94,0,0,0
7/26/23 20:00,7/26/23 13:00,27.6,28.5,28.2,100794,0,419,0.63,0,0,0,298,0.6,0.800000012,0.79,0,-2.09,0,0,0
7/26/23 21:00,7/26/23 14:00,26.5,28.5,28.2,100846,0,410,0.73,0,0,0,327,1,1.399999976,0.83,0,-2.3,0,0,0
7/26/23 22:00,7/26/23 15:00,26.2,28.5,28.2,100889,0,410,0.78,0,0,0,347,1.2,1.899999976,0.85,0,-2.53,0,0,0
7/26/23 23:00,7/26/23 16:00,26.6,28.5,28.2,100853,0,410,0.78,0,0,0,34,0.6,1.600000024,0.83,0,-2.78,0,0,0
7/27/23 0:00,7/26/23 17:00,26,28.5,28.2,100843,0,409,0.72,0,0,0,83,1,1.5,0.85,0,-3.02,0,0,0
7/27/23 1:00,7/26/23 18:00,25.6,28.5,28.2,100858,0,413,0.85,0,0,0,90,1.1,1.700000048,0.85,0,3.02,0,0,0
7/27/23 2:00,7/26/23 19:00,25.2,28.5,28.2,100840,0,416,0.9,0.1,0,0,101,1.3,1.700000048,0.87,0,2.77,0,0,0
7/27/23 3:00,7/26/23 20:00,25,28.5,28.2,100810,0,423,0.97,0.1,0,0,103,1.4,1.899999976,0.87,0,2.53,0,0,0
7/27/23 4:00,7/26/23 21:00,24.9,28.5,28.2,100834,0,405,0.94,0.1,0,0,115,0.9,1.600000024,0.87,0,2.29,0,0,0
7/27/23 5:00,7/26/23 22:00,25.1,28.5,28.2,100911,0,422,0.87,0.2,0,0,153,0.4,0.5,0.86,0,2.08,0,0,0
7/27/23 6:00,7/26/23 23:00,24.7,28.5,28.2,100890,0,418,0.92,0.4,0,0,171,0.7,0.400000006,0.88,0,1.93,0,0,0
7/27/23 7:00,7/27/23 0:00,24.6,28.5,28.2,100977,41,408,0.91,0.1,19,0,190,1,0.699999988,0.9,0.089,1.93,0,22,215
7/27/23 8:00,7/27/23 1:00,25.4,28.5,28.2,101014,216,408,0.85,0,139,0,199,0.5,0.600000024,0.83,0.332,1.97,0,77,427
