datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
7/18/23 9:00,7/18/23 1:00,24.1,26.5,26.7,97495,151,413,1,0.2,72,0,97,0.3,0.5,0.92,0.308,1.94,0,79,237
7/18/23 10:00,7/18/23 2:00,25.5,26.5,26.7,97546,307,415,1,0.2,176,0,238,0.6,0.800000012,0.84,0.551,1.97,0,131,336
7/18/23 11:00,7/18/23 3:00,26.9,26.5,26.7,97579,559,417,1,0.2,405,0,254,1.6,2,0.79,0.789,2.04,0,154,571
7/18/23 12:00,7/18/23 4:00,28,26.5,26.7,97552,717,415,1,0.1,556,0,241,1.9,2.5,0.77,1.012,2.2,0,161,656
7/18/23 13:00,7/18/23 5:00,29.2,26.5,26.7,97495,703,419,1,0.1,488,0,224,1.9,2.5,0.75,1.196,2.57,0,215,524
7/18/23 14:00,7/18/23 6:00,29.6,26.5,26.7,97418,680,433,1,0.1,361,0,216,2,2.599999905,0.74,1.256,-3,0,319,380
7/18/23 15:00,7/18/23 7:00,28.8,26.5,26.7,97311,461,426,1,0,79,0,218,1.9,2.400000095,0.79,1.138,-2.4,0,382,87
7/18/23 16:00,7/18/23 8:00,29.1,26.5,26.7,97243,427,428,1,0,106,0,224,1.9,2.400000095,0.8,0.935,-2.13,0,321,132
7/18/23 17:00,7/18/23 9:00,29,26.5,26.7,97232,340,425,1,0,105,0,218,2,2.700000048,0.8,0.704,-2.01,0,235,162
7/18/23 18:00,7/18/23 10:00,28.8,26.5,26.7,97227,196,423,0.99,0,44,0,228,1.1,1.399999976,0.72,0.464,-1.95,0,152,98
7/18/23 19:00,7/18/23 11:00,28.1,26.5,26.7,97255,91,416,0.98,0,16,0,157,0.7,1,0.79,0.221,-1.94,0,75,73
7/18/23 20:00,7/18/23 12:00,27.1,26.5,26.7,97291,7,411,0.99,0,1,0,153,1,1.200000048,0.82,0,-1.94,0,6,20
7/18/23 21:00,7/18/23 13:00,26.3,26.5,26.7,97364,0,411,1,0,0,0,126,1.1,1.5,0.86,0,-2.05,0,0,0
7/18/23 22:00,7/18/23 14:00,25.3,26.5,26.7,97452,0,407,0.97,0,0,0,158,1.6,2.5,0.9,0,-2.24,0,0,0
7/18/23 23:00,7/18/23 15:00,24.9,26.5,26.7,97504,0,409,0.93,0,0,0,181,1.9,3.200000048,0.92,0,-2.46,0,0,0
7/19/23 0:00,7/18/23 16:00,24.9,26.5,26.7,97536,0,406,0.98,0,0,0,177,1.6,3.599999905,0.92,0,-2.7,0.01,0,0
7/19/23 1:00,7/18/23 17:00,24.3,26.6,26.7,97501,0,411,0.96,0.1,0,0,183,1.6,3.5,0.95,0,-2.94,0.01,0,0
7/19/23 2:00,7/18/23 18:00,24.1,26.6,26.7,97500,0,418,0.91,0,0,0,189,1.4,3.200000048,0.97,0,3.1,0,0,0
7/19/23 3:00,7/18/23 19:00,24,26.6,26.7,97415,0,402,0.98,0.6,0,0,180,1,2.5,0.96,0,2.85,0,0,0
7/19/23 4:00,7/18/23 20:00,23.6,26.6,26.7,97374,0,415,0.98,0,0,0,171,0.9,1.799999952,0.99,0,2.61,0,0,0
7/19/23 5:00,7/18/23 21:00,23.7,26.6,26.7,97348,0,408,0.98,0.6,0,0,166,0.7,1.899999976,0.98,0,2.38,0,0,0
7/19/23 6:00,7/18/23 22:00,23.4,26.6,26.7,97332,0,420,1,0.2,0,0,183,1.4,2.599999905,0.97,0,2.16,0,0,0
7/19/23 7:00,7/18/23 23:00,23.5,26.6,26.7,97387,0,424,1,0.3,0,0,261,0.5,1.399999976,0.97,0,1.99,0,0,0
7/19/23 8:00,7/19/23 0:00,23.2,26.6,26.7,97476,11,417,1,0.5,0,0,28,0.6,0.400000006,0.99,0.064,1.94,0,11,0
7/19/23 9:00,7/19/23 1:00,24.3,26.5,26.7,97545,88,417,1,0.1,19,0,39,0.8,0.800000012,0.97,0.308,1.94,0,69,63
7/19/23 10:00,7/19/23 2:00,25,26.5,26.7,97563,168,416,1,0.1,19,0,129,0.7,0.600000024,0.97,0.551,1.97,0,149,36
7/19/23 11:00,7/19/23 3:00,25.9,26.5,26.7,97550,256,430,1,0.3,35,0,172,1.1,1.600000024,0.95,0.789,2.04,0,221,49
7/19/23 12:00,7/19/23 4:00,26.4,26.5,26.7,97518,342,433,1,0.4,64,0,185,1.6,2.099999905,0.93,1.014,2.2,0,278,75
7/19/23 13:00,7/19/23 5:00,26.6,26.5,26.7,97483,455,439,1,0.4,88,0,205,1.7,2.200000048,0.88,1.198,2.56,0,367,94
7/19/23 14:00,7/19/23 6:00,27.4,26.5,26.7,97441,526,430,1,0.6,145,0,222,1.7,2.200000048,0.85,1.259,-3,0,381,152
7/19/23 15:00,7/19/23 7:00,26.9,26.5,26.7,97333,586,428,1,0.2,296,0,231,2.1,2.700000048,0.86,1.14,-2.39,0,290,326
7/19/23 16:00,7/19/23 8:00,26.1,26.5,26.7,97306,391,435,1,3.9,134,0,249,2,2.700000048,0.83,0.936,-2.12,0,257,166
7/19/23 17:00,7/19/23 9:00,25.6,26.5,26.7,97287,333,422,1,1.2,119,0,305,0.5,0.699999988,0.82,0.705,-2.01,0,214,184
7/19/23 18:00,7/19/23 10:00,24.9,26.5,26.7,97293,94,426,1,0.7,5,0,32,1.6,2.099999905,0.9,0.465,-1.95,0,89,11
7/19/23 19:00,7/19/23 11:00,24.6,26.5,26.7,97246,60,422,1,0.2,2,0,83,1.3,2.200000048,0.91,0.221,-1.93,0,58,9
7/19/23 20:00,7/19/23 12:00,24.5,26.5,26.7,97322,4,413,1,0.2,0,0,85,1.4,2.900000095,0.95,0,-1.94,0,4,0
7/19/23 21:00,7/19/23 13:00,24,26.5,26.7,97367,0,416,1,0,0,0,75,1.6,3,0.97,0,-2.04,0,0,0
7/19/23 22:00,7/19/23 14:00,24.1,26.5,26.7,97436,0,416,0.93,0,0,0,58,1.8,3.099999905,0.97,0,-2.24,0,0,0
7/19/23 23:00,7/19/23 15:00,24.1,26.5,26.7,97455,0,419,0.83,0.3,0,0,57,1.8,2.799999952,0.93,0,-2.46,0,0,0
7/20/23 0:00,7/19/23 16:00,23.3,26.5,26.7,97483,0,410,0.88,0.2,0,0,68,1.1,1.799999952,0.94,0,-2.7,0,0,0
7/20/23 1:00,7/19/23 17:00,23,26.5,26.7,97449,0,414,0.93,0.1,0,0,78,0.9,1.100000024,0.94,0,-2.94,0,0,0
7/20/23 2:00,7/19/23 18:00,23,26.5,26.7,97422,0,408,1,0,0,0,88,0.5,1.399999976,0.96,0,3.1,0,0,0
7/20/23 3:00,7/19/23 19:00,22.7,26.5,26.7,97376,0,412,1,2.1,0,0,310,0.5,1.399999976,0.97,0,2.85,0,0,0
7/20/23 4:00,7/19/23 20:00,22.8,26.5,26.7,97354,0,410,1,3.5,0,0,283,1.3,2.299999952,0.97,0,2.61,0,0,0
7/20/23 5:00,7/19/23 21:00,22.7,26.5,26.7,97351,0,425,0.99,1.4,0,0,266,0.3,1.299999952,0.97,0,2.38,0,0,0
7/20/23 6:00,7/19/23 22:00,22.5,26.5,26.7,97362,0,425,1,0.9,0,0,348,1,1.299999952,0.97,0,2.16,0,0,0
7/20/23 7:00,7/19/23 23:00,22.3,26.5,26.7,97422,0,426,1,0.4,0,0,297,1.5,2.299999952,0.97,0,1.99,0,0,0
7/20/23 8:00,7/20/23 0:00,22.4,26.5,26.7,97457,14,424,1,0.1,1,0,251,1.5,2.700000048,0.96,0.064,1.93,0,13,16
7/20/23 9:00,7/20/23 1:00,22.9,26.5,26.7,97531,72,413,1,0.1,14,0,233,0.9,1.600000024,0.93,0.308,1.93,0,58,46
7/20/23 10:00,7/20/23 2:00,23.8,26.5,26.7,97543,130,419,1,0,32,0,152,0.6,0.699999988,0.9,0.552,1.96,0,98,61
7/20/23 11:00,7/20/23 3:00,25.6,26.5,26.7,97545,263,426,1,0.2,49,0,130,0.7,0.800000012,0.85,0.79,2.03,0,214,69
7/20/23 12:00,7/20/23 4:00,26.5,26.5,26.7,97503,339,429,1,0.2,45,0,150,0.3,0.300000012,0.84,1.015,2.19,0,294,53
7/20/23 13:00,7/20/23 5:00,26.9,26.5,26.7,97492,312,434,1,1.4,35,0,178,0.6,0.699999988,0.8,1.201,2.56,0,277,38
7/20/23 14:00,7/20/23 6:00,26.2,26.5,26.7,97432,373,434,1,2.5,85,0,202,1,1.299999952,0.79,1.262,-3,0,288,89
7/20/23 15:00,7/20/23 7:00,26.2,26.5,26.7,97385,210,425,1,0.8,25,0,218,1.4,1.899999976,0.82,1.143,-2.39,0,185,27
7/20/23 16:00,7/20/23 8:00,26.4,26.5,26.7,97325,252,423,1,0.9,34,0,216,1.4,2,0.83,0.937,-2.12,0,218,42
7/20/23 17:00,7/20/23 9:00,26.9,26.5,26.7,97304,315,423,1,0.3,141,0,214,1.1,1.5,0.8,0.706,-2,0,174,217
7/20/23 18:00,7/20/23 10:00,27,26.5,26.7,97301,228,417,0.94,0,71,0,236,0.8,1,0.78,0.465,-1.95,0,157,158
7/20/23 19:00,7/20/23 11:00,26.7,26.5,26.7,97306,65,418,0.93,0,18,0,167,0.4,0.600000024,0.81,0.221,-1.93,0,47,82
7/20/23 20:00,7/20/23 12:00,25.8,26.5,26.7,97414,4,415,1,0,1,0,154,0.8,0.899999976,0.88,0,-1.94,0,3,20
7/20/23 21:00,7/20/23 13:00,25.3,26.5,26.7,97428,0,416,1,0,0,0,116,1.2,1.899999976,0.89,0,-2.04,0,0,0
7/20/23 22:00,7/20/23 14:00,24.9,26.5,26.7,97527,0,413,1,0,0,0,134,1.4,2.200000048,0.91,0,-2.24,0,0,0
7/20/23 23:00,7/20/23 15:00,24.6,26.5,26.7,97578,0,410,0.96,0,0,0,173,1.7,2.700000048,0.93,0,-2.46,0,0,0
7/21/23 0:00,7/20/23 16:00,24.3,26.5,26.7,97603,0,405,0.96,0,0,0,166,1.8,3.099999905,0.93,0,-2.7,0,0,0
7/21/23 1:00,7/20/23 17:00,24,26.5,26.7,97591,0,403,0.97,0,0,0,177,1.5,2.700000048,0.94,0,-2.94,0,0,0
7/21/23 2:00,7/20/23 18:00,24.3,26.5,26.7,97572,0,412,1,0,0,0,192,1,2.200000048,0.94,0,3.1,0,0,0
7/21/23 3:00,7/20/23 19:00,24.1,26.5,26.7,97513,0,412,1,0,0,0,164,0.8,1.899999976,0.95,0,2.85,0,0,0
7/21/23 4:00,7/20/23 20:00,23.5,26.5,26.7,97449,0,412,1,0,0,0,147,0.6,1.799999952,0.96,0,2.61,0,0,0
7/21/23 5:00,7/20/23 21:00,23.4,26.5,26.7,97423,0,404,0.97,0.1,0,0,115,0.7,1.799999952,0.97,0,2.38,0,0,0
7/21/23 6:00,7/20/23 22:00,23.2,26.4,26.7,97437,0,407,0.83,0.1,0,0,27,0.2,0.899999976,0.96,0,2.16,0,0,0
7/21/23 7:00,7/20/23 23:00,23.2,26.4,26.7,97493,0,406,0.69,0,0,0,39,0.6,0.300000012,0.96,0,1.99,0,0,0
7/21/23 8:00,7/21/23 0:00,23.8,26.4,26.7,97528,19,413,0.79,0,4,0,73,1.1,1.399999976,0.95,0.064,1.93,0,15,63
7/21/23 9:00,7/21/23 1:00,25.6,26.4,26.7,97557,138,411,0.89,0,61,0,110,0.9,1.799999952,0.91,0.308,1.93,0,77,201
7/21/23 10:00,7/21/23 2:00,27.1,26.4,26.7,97639,335,410,0.92,0.2,164,0,160,1.9,2.599999905,0.81,0.552,1.96,0,171,313
7/21/23 11:00,7/21/23 3:00,28,26.4,26.7,97617,380,420,0.79,0.1,144,0,178,2.1,2.799999952,0.75,0.791,2.03,0,236,203
7/21/23 12:00,7/21/23 4:00,28.6,26.4,26.7,97594,506,425,0.95,0.1,193,0,194,2.6,3.400000095,0.76,1.017,2.18,0.01,313,227
7/21/23 13:00,7/21/23 5:00,29.1,26.4,26.7,97571,449,430,0.97,0.1,150,0,199,2.6,3.299999952,0.74,1.203,2.55,0.01,299,161
7/21/23 14:00,7/21/23 6:00,29.5,26.4,26.7,97488,480,425,0.99,0,102,0,198,2.5,3.299999952,0.72,1.266,-3,0.01,378,107
7/21/23 15:00,7/21/23 7:00,30.1,26.4,26.7,97413,630,425,0.97,0,310,0,199,2.5,3.200000048,0.69,1.145,-2.38,0,320,340
7/21/23 16:00,7/21/23 8:00,30.5,26.4,26.7,97330,526,429,1,0.2,210,0,195,2,2.700000048,0.67,0.939,-2.11,0,316,260
7/21/23 17:00,7/21/23 9:00,30.3,26.4,26.7,97311,373,427,0.98,0,143,0,193,1.7,2.299999952,0.66,0.707,-2,0,230,220
7/21/23 18:00,7/21/23 10:00,30.2,26.4,26.7,97302,229,424,0.97,0,82,0,187,1.4,2,0.66,0.466,-1.94,0,147,183
7/21/23 19:00,7/21/23 11:00,29.6,26.4,26.7,97332,128,412,0.97,0,62,0,127,0.7,1.399999976,0.72,0.221,-1.93,0,66,282
7/21/23 20:00,7/21/23 12:00,27.5,26.4,26.7,97440,8,406,0.98,0,2,0,159,1.3,2.099999905,0.79,0,-1.93,0,6,40
7/21/23 21:00,7/21/23 13:00,26.9,26.4,26.7,97498,0,402,0.99,0,0,0,115,1.4,2.299999952,0.8,0,-2.04,0,0,0
7/21/23 22:00,7/21/23 14:00,26.5,26.4,26.7,97556,0,399,0.98,0,0,0,94,1.1,2,0.81,0,-2.23,0,0,0
7/21/23 23:00,7/21/23 15:00,25.6,26.4,26.7,97634,0,401,1,0,0,0,98,1.5,2.299999952,0.85,0,-2.46,0,0,0
7/22/23 0:00,7/21/23 16:00,24.8,26.4,26.7,97623,0,396,1,0,0,0,90,1.4,2.599999905,0.88,0,-2.7,0,0,0
7/22/23 1:00,7/21/23 17:00,24.4,26.4,26.7,97622,0,397,0.99,0,0,0,80,1.1,2.400000095,0.92,0,-2.94,0,0,0
7/22/23 2:00,7/21/23 18:00,24.3,26.4,26.7,97604,0,397,0.99,0,0,0,72,1.3,2.400000095,0.92,0,3.1,0,0,0
7/22/23 3:00,7/21/23 19:00,24.1,26.4,26.7,97556,0,414,1,0,0,0,69,1.6,2.599999905,0.94,0,2.85,0,0,0
7/22/23 4:00,7/21/23 20:00,23.9,26.4,26.7,97493,0,416,1,0,0,0,79,1.7,3,0.94,0,2.61,0,0,0
7/22/23 5:00,7/21/23 21:00,23.7,26.4,26.7,97475,0,405,1,0,0,0,89,1.4,2.799999952,0.96,0,2.38,0,0,0
7/22/23 6:00,7/21/23 22:00,23.6,26.4,26.7,97498,0,403,1,0,0,0,20,1.7,3.099999905,0.98,0,2.16,0,0,0
7/22/23 7:00,7/21/23 23:00,23.3,26.4,26.7,97577,0,406,1,0.2,0,0,43,0.8,0.899999976,0.98,0,1.99,0,0,0
7/22/23 8:00,7/22/23 0:00,23.4,26.4,26.7,97619,30,406,1,0.8,12,0,355,0.9,1.5,0.96,0.063,1.93,0,18,190
7/22/23 9:00,7/22/23 1:00,24.5,26.4,26.7,97669,135,421,1,0.1,51,0,111,0.1,0.699999988,0.91,0.308,1.93,0,84,168
7/22/23 10:00,7/22/23 2:00,25.5,26.4,26.7,97715,268,416,1,0.1,113,0,250,0.8,1.399999976,0.87,0.552,1.95,0,155,215
7/22/23 11:00,7/22/23 3:00,26.6,26.4,26.7,97770,504,417,1,0.1,275,0,245,1.5,2.200000048,0.84,0.792,2.02,0,229,386
7/22/23 12:00,7/22/23 4:00,27.1,26.4,26.7,97780,621,436,1,0.1,336,0,234,0.7,1.5,0.84,1.018,2.18,0,285,395
7/22/23 13:00,7/22/23 5:00,27.8,26.4,26.7,97660,696,440,1,0.3,348,0,196,0.7,1,0.73,1.206,2.55,0,348,373
7/22/23 14:00,7/22/23 6:00,28.3,26.4,26.7,97609,572,434,1,0.4,288,0,146,0.8,1.399999976,0.74,1.269,-3,0,284,302
7/22/23 15:00,7/22/23 7:00,28.8,26.4,26.7,97500,275,418,1,1.8,25,0,150,1.5,2.200000048,0.77,1.147,-2.38,0,250,27
7/22/23 16:00,7/22/23 8:00,29.2,26.4,26.7,97453,371,417,1,0.4,56,0,174,1.9,2.599999905,0.77,0.94,-2.11,0,315,69
7/22/23 17:00,7/22/23 9:00,30.1,26.4,26.7,97469,363,420,1,0.1,130,0,179,1.3,1.799999952,0.75,0.708,-1.99,0,233,200
7/22/23 18:00,7/22/23 10:00,28.6,26.4,26.7,97347,236,416,0.99,0,80,0,82,0.4,0.300000012,0.74,0.466,-1.94,0,156,178
7/22/23 19:00,7/22/23 11:00,28.1,26.4,26.7,97425,92,414,1,0,14,0,72,0.3,0.200000003,0.74,0.222,-1.92,0,78,64
7/22/23 20:00,7/22/23 12:00,27.4,26.4,26.7,97556,7,409,1,0,0,0,228,0.9,1.299999952,0.78,0,-1.93,0,7,0
7/22/23 21:00,7/22/23 13:00,26.7,26.4,26.7,97597,0,406,1,0,0,0,110,0.4,0.5,0.82,0,-2.04,0,0,0
7/22/23 22:00,7/22/23 14:00,25.9,26.4,26.7,97679,0,404,1,0,0,0,101,1.2,1.899999976,0.85,0,-2.23,0,0,0
7/22/23 23:00,7/22/23 15:00,24.8,26.4,26.7,97673,0,399,1,0,0,0,100,1.3,2.700000048,0.91,0,-2.46,0,0,0
7/23/23 0:00,7/22/23 16:00,24.6,26.4,26.7,97704,0,397,0.99,0,0,0,98,1.6,3.400000095,0.92,0,-2.7,0.01,0,0
7/23/23 1:00,7/22/23 17:00,24.2,26.4,26.7,97706,0,395,0.98,0,0,0,92,1.3,2.799999952,0.95,0,-2.94,0,0,0
7/23/23 2:00,7/22/23 18:00,23.5,26.4,26.7,97656,0,397,1,0,0,0,94,1.5,3,0.97,0,3.1,0,0,0
7/23/23 3:00,7/22/23 19:00,23.3,26.4,26.7,97589,0,426,0.99,0,0,0,88,1.6,3.099999905,0.97,0,2.85,0,0,0
7/23/23 4:00,7/22/23 20:00,23,26.4,26.7,97549,0,425,1,0,0,0,85,1.5,2.599999905,0.98,0,2.61,0,0,0
7/23/23 5:00,7/22/23 21:00,23.1,26.4,26.7,97525,0,425,1,0,0,0,92,1.5,2.700000048,0.96,0,2.38,0,0,0
7/23/23 6:00,7/22/23 22:00,23.6,26.4,26.7,97455,0,423,0.99,0.2,0,0,44,1.1,1.700000048,0.98,0,2.16,0,0,0
7/23/23 7:00,7/22/23 23:00,23.6,26.4,26.7,97593,0,425,1,0.4,0,0,106,1,1.5,0.96,0,1.98,0,0,0
7/23/23 8:00,7/23/23 0:00,23.6,26.4,26.7,97674,17,429,1,0.3,1,0,231,0.1,0.600000024,0.97,0.063,1.92,0,16,16
7/23/23 9:00,7/23/23 1:00,24,26.4,26.7,97762,109,428,1,0.1,30,0,72,0.5,0.5,0.95,0.309,1.92,0,79,99
7/23/23 10:00,7/23/23 2:00,26,26.4,26.7,97790,277,414,1,0,145,0,146,0.1,0.5,0.85,0.553,1.95,0,132,276
7/23/23 11:00,7/23/23 3:00,27.1,26.4,26.7,97751,476,426,1,0.1,237,0,156,0.2,0.200000003,0.84,0.793,2.02,0,239,333
7/23/23 12:00,7/23/23 4:00,28.3,26.4,26.7,97751,506,425,1,0.1,273,0,138,0.9,1.200000048,0.76,1.02,2.17,0,233,320
7/23/23 13:00,7/23/23 5:00,28.1,26.4,26.7,97673,581,434,1,1.3,324,0,143,1.6,2.099999905,0.72,1.209,2.54,0,257,346
7/23/23 14:00,7/23/23 6:00,28.1,26.4,26.7,97620,732,420,1,0.5,511,0,151,1.9,2.5,0.77,1.272,-2.99,0,221,535
7/23/23 15:00,7/23/23 7:00,28.3,26.4,26.7,97537,407,430,1,1.2,80,0,161,1.7,2.200000048,0.76,1.15,-2.37,0,327,88
7/23/23 16:00,7/23/23 8:00,27.8,26.4,26.7,97451,397,426,1,0.2,87,0,168,1.3,1.600000024,0.79,0.942,-2.1,0,310,108
7/23/23 17:00,7/23/23 9:00,28,26.4,26.7,97374,421,417,1,0.1,168,0,186,1.1,1.299999952,0.77,0.709,-1.99,0,253,258
7/23/23 18:00,7/23/23 10:00,28.6,26.4,26.7,97437,253,418,1,0,115,0,125,1.2,1.5,0.7,0.467,-1.94,0,138,255
7/23/23 19:00,7/23/23 11:00,28.1,26.4,26.7,97422,129,410,0.99,0,68,0,97,0.7,1.200000048,0.74,0.222,-1.92,0,61,309
7/23/23 20:00,7/23/23 12:00,26.5,26.4,26.7,97442,6,406,0.99,0,1,0,86,0.2,0.400000006,0.82,0,-1.93,0,5,20
7/23/23 21:00,7/23/23 13:00,26.3,26.4,26.7,97484,0,413,0.99,0,0,0,34,0.6,0.200000003,0.81,0,-2.03,0,0,0
7/23/23 22:00,7/23/23 14:00,25.5,26.4,26.7,97567,0,397,0.99,0,0,0,51,0.9,0.699999988,0.85,0,-2.23,0,0,0
7/23/23 23:00,7/23/23 15:00,24.9,26.4,26.7,97623,0,396,0.95,0,0,0,71,0.6,0.600000024,0.87,0,-2.46,0,0,0
7/24/23 0:00,7/23/23 16:00,24,26.4,26.7,97623,0,395,0.97,0,0,0,80,0.8,1.299999952,0.91,0,-2.7,0,0,0
7/24/23 1:00,7/23/23 17:00,23.3,26.4,26.7,97558,0,395,0.74,0,0,0,87,1.2,1.700000048,0.94,0,-2.94,0,0,0
7/24/23 2:00,7/23/23 18:00,23.4,26.4,26.7,97517,0,393,0.93,0,0,0,83,1.1,2.299999952,0.93,0,3.1,0,0,0
7/24/23 3:00,7/23/23 19:00,23,26.4,26.7,97449,0,402,0.7,0,0,0,77,1.3,2.200000048,0.95,0,2.85,0,0,0
7/24/23 4:00,7/23/23 20:00,22.7,26.4,26.7,97424,0,403,0.83,0,0,0,81,0.9,2.099999905,0.95,0,2.61,0,0,0
7/24/23 5:00,7/23/23 21:00,22.3,26.4,26.7,97395,0,403,0.96,0,0,0,82,1.2,2.200000048,0.96,0,2.37,0,0,0
7/24/23 6:00,7/23/23 22:00,22,26.4,26.7,97394,0,412,0.82,0,0,0,88,0.8,1.600000024,0.95,0,2.16,0,0,0
7/24/23 7:00,7/23/23 23:00,22.1,26.4,26.7,97403,0,407,0.89,0,0,0,104,1.3,2.599999905,0.95,0,1.98,0,0,0
7/24/23 8:00,7/24/23 0:00,22.7,26.4,26.7,97525,32,401,0.57,0,14,0,74,0.9,1.5,0.94,0.063,1.92,0,18,223
7/24/23 9:00,7/24/23 1:00,26.1,26.4,26.7,97599,213,400,0.65,0,150,0,124,0.7,1.399999976,0.87,0.309,1.92,0,63,494
7/24/23 10:00,7/24/23 2:00,28,26.4,26.7,97594,420,404,0.68,0,303,0,159,1.1,1.399999976,0.78,0.553,1.95,0,117,576
7/24/23 11:00,7/24/23 3:00,29.3,26.3,26.7,97594,589,412,0.63,0.2,438,0,192,1.5,1.799999952,0.72,0.794,2.01,0,151,614
7/24/23 12:00,7/24/23 4:00,29.8,26.3,26.7,97599,685,419,0.82,0.1,464,0,198,1.9,2.400000095,0.7,1.022,2.17,0,221,544
7/24/23 13:00,7/24/23 5:00,30.4,26.3,26.7,97544,585,430,0.91,0.1,376,0,207,2,2.5,0.69,1.211,2.53,0,209,402
7/24/23 14:00,7/24/23 6:00,30.8,26.3,26.7,97481,740,425,0.81,0.2,537,0,216,2.2,2.799999952,0.69,1.276,-2.99,0,203,561
7/24/23 15:00,7/24/23 7:00,31.5,26.3,26.7,97381,839,422,0.72,0,704,0,227,2.3,3,0.68,1.152,-2.36,0,135,771
7/24/23 16:00,7/24/23 8:00,31.4,26.3,26.7,97306,713,425,0.78,0.2,539,0,227,2.5,3.299999952,0.67,0.943,-2.1,0.01,174,666
7/24/23 17:00,7/24/23 9:00,31.4,26.3,26.7,97268,456,419,0.62,0.1,281,0,225,2.5,3.299999952,0.66,0.71,-1.98,0.01,175,431
7/24/23 18:00,7/24/23 10:00,31.1,26.3,26.7,97337,249,427,0.88,0.1,141,0,232,1.7,2.700000048,0.58,0.467,-1.93,0,108,313
7/24/23 19:00,7/24/23 11:00,29.8,26.4,26.7,97330,105,426,0.56,0,58,0,230,1.2,2.700000048,0.65,0.222,-1.92,0,47,264
7/24/23 20:00,7/24/23 12:00,27.9,26.4,26.7,97387,6,412,0.56,0,1,0,212,1.5,2.200000048,0.76,0,-1.92,0,5,20
7/24/23 21:00,7/24/23 13:00,27.4,26.4,26.7,97410,0,406,0.43,0,0,0,187,1,1.899999976,0.75,0,-2.03,0,0,0
7/24/23 22:00,7/24/23 14:00,26.7,26.4,26.7,97487,0,406,0.42,0,0,0,186,1,2.099999905,0.8,0,-2.23,0,0,0
7/24/23 23:00,7/24/23 15:00,25.9,26.4,26.7,97532,0,398,0.61,0,0,0,175,1.1,2.5,0.83,0,-2.46,0,0,0
7/25/23 0:00,7/24/23 16:00,25.3,26.4,26.7,97590,0,398,0.48,0,0,0,100,1,2.200000048,0.84,0,-2.7,0,0,0
7/25/23 1:00,7/24/23 17:00,24.5,26.4,26.7,97560,0,396,0.72,0,0,0,78,0.9,1.899999976,0.89,0,-2.94,0,0,0
7/25/23 2:00,7/24/23 18:00,24.3,26.4,26.7,97520,0,397,0.76,0,0,0,77,0.9,2,0.89,0,3.1,0,0,0
7/25/23 3:00,7/24/23 19:00,24.4,26.4,26.7,97445,0,398,0.85,0,0,0,81,0.9,2.099999905,0.88,0,2.85,0,0,0
7/25/23 4:00,7/24/23 20:00,24,26.4,26.7,97417,0,396,1,0,0,0,91,0.9,2.099999905,0.89,0,2.61,0,0,0
7/25/23 5:00,7/24/23 21:00,23.9,26.4,26.7,97413,0,393,1,0,0,0,108,1.2,2.299999952,0.88,0,2.37,0,0,0
7/25/23 6:00,7/24/23 22:00,24.4,26.4,26.7,97423,0,391,1,0,0,0,21,0.7,0.699999988,0.82,0,2.15,0,0,0
7/25/23 7:00,7/24/23 23:00,24.3,26.4,26.7,97425,0,394,0.94,0,0,0,97,1,1.399999976,0.83,0,1.98,0,0,0
7/25/23 8:00,7/25/23 0:00,23.9,26.4,26.7,97560,33,388,0.97,0,10,0,73,0.6,0.800000012,0.86,0.063,1.92,0,23,159
7/25/23 9:00,7/25/23 1:00,26.4,26.4,26.7,97622,210,393,0.98,0,134,0,153,1,1.799999952,0.84,0.309,1.91,0,76,441
7/25/23 10:00,7/25/23 2:00,28.3,26.4,26.7,97618,430,398,0.93,0,308,0,190,2.1,2.700000048,0.74,0.554,1.94,0,122,585
7/25/23 11:00,7/25/23 3:00,29.5,26.4,26.7,97619,659,398,0.94,0,539,0,193,2.4,3,0.7,0.795,2.01,0,120,755
7/25/23 12:00,7/25/23 4:00,30.2,26.4,26.7,97575,746,415,0.94,0,593,0,202,2.2,2.799999952,0.65,1.023,2.16,0,153,694
7/25/23 13:00,7/25/23 5:00,30.7,26.4,26.7,97531,805,410,0.88,0,624,0,215,2,2.5,0.63,1.214,2.53,0,181,666
7/25/23 14:00,7/25/23 6:00,31.4,26.4,26.7,97459,802,419,0.84,0,564,0,232,2.2,2.700000048,0.61,1.28,-2.99,0,238,589
7/25/23 15:00,7/25/23 7:00,31.4,26.4,26.7,97364,867,425,0.82,0,726,0,240,2.4,3.099999905,0.61,1.155,-2.36,0,141,794
7/25/23 16:00,7/25/23 8:00,31.7,26.4,26.7,97316,746,417,0.74,0,625,0,250,2.8,3.599999905,0.6,0.945,-2.09,0.01,121,771
7/25/23 17:00,7/25/23 9:00,31.8,26.4,26.7,97298,555,416,0.77,0,445,0,252,2.8,3.700000048,0.58,0.71,-1.98,0.02,110,682
7/25/23 18:00,7/25/23 10:00,31.4,26.4,26.7,97291,333,414,0.57,0,221,0,246,2.3,3.5,0.62,0.468,-1.93,0.01,112,490
7/25/23 19:00,7/25/23 11:00,30.1,26.4,26.7,97345,113,420,0.52,0,44,0,234,1.4,2.799999952,0.67,0.222,-1.91,0,69,200
